USER_ID,ITEM_ID,TIMESTAMP,ROUND
92,54,1684580400,5
92,27,1684584000,6
92,27,1684584000,6
92,23,1684584000,6
92,43,1684584000,6
92,52,1684584000,6
92,9,1684587600,7
92,29,1684587600,7
92,15,1684591200,8
92,32,1684591200,8
92,52,1684591200,8
92,13,1684594800,9
92,40,1684594800,9
92,119,1684594800,9
92,9,1684598400,10
92,27,1684598400,10
92,31,1684598400,10
92,36,1684598400,10
92,119,1684598400,10
92,3,1684602000,11
92,13,1684602000,11
92,21,1684602000,11
92,29,1684605600,12
92,36,1684605600,12
92,40,1684609200,13
92,90,1684609200,13
92,96,1684609200,13
92,3,1684612800,14
92,91,1684612800,14
92,119,1684612800,14
92,32,1684616400,15
92,51,1684616400,15
92,89,1684616400,15
92,90,1684616400,15
92,88,1684620000,15
92,96,1684620000,15
92,36,1684620000,15
92,9,1684620000,15
92,31,1684620000,15
92,1,1684623600,17
92,63,1684623600,17
92,89,1684623600,17
92,13,1684627200,18
92,13,1684627200,18
92,15,1684627200,18
92,29,1684627200,18
92,51,1684627200,18
92,40,1684627200,18
92,3,1684627200,18
92,40,1684627200,18
92,3,1684627200,18
92,90,1684627200,18
92,90,1684627200,18
92,93,1684627200,18
92,96,1684627200,18
92,119,1684627200,18
92,36,1684627200,18
92,9,1684627200,18
92,31,1684627200,18
93,2,1684717200,1
93,17,1684717200,1
93,23,1684717200,1
93,25,1684717200,1
93,26,1684717200,1
93,27,1684717200,1
94,2,1684807200,2
94,23,1684807200,2
94,24,1684807200,2
94,25,1684807200,2
94,26,1684807200,2
94,27,1684807200,2
94,1,1684810800,3
94,5,1684810800,3
94,13,1684810800,3
94,24,1684814400,4
94,27,1684818000,5
94,32,1684818000,5
94,21,1684821600,6
94,9,1684825200,7
94,24,1684825200,7
94,32,1684825200,7
94,34,1684825200,7
94,23,1684825200,7
94,15,1684828800,8
94,31,1684828800,8
94,55,1684828800,8
94,59,1684828800,8
94,31,1684832400,9
94,57,1684832400,9
94,27,1684836000,10
94,27,1684836000,10
94,27,1684836000,10
94,27,1684836000,10
94,54,1684836000,10
94,34,1684836000,10
94,23,1684836000,10
94,63,1684839600,11
94,32,1684843200,12
94,54,1684843200,12
94,5,1684846800,13
94,9,1684850400,14
94,31,1684850400,14
94,54,1684850400,14
94,59,1684850400,14
94,5,1684854000,15
94,34,1684854000,15
94,9,1684854000,15
94,31,1684854000,15
94,27,1684857600,16
94,27,1684857600,16
94,29,1684857600,16
94,23,1684857600,16
94,34,1684857600,16
94,27,1684857600,16
94,27,1684857600,16
94,59,1684857600,16
94,32,1684861200,17
94,55,1684861200,17
94,54,1684864800,18
94,54,1684864800,18
94,54,1684864800,18
94,34,1684864800,18
94,23,1684864800,18
94,34,1684864800,18
94,27,1684864800,18
94,27,1684864800,18
95,16,1684954800,1
95,23,1684954800,1
95,25,1684954800,1
95,26,1684954800,1
95,26,1684954800,1
95,27,1684954800,1
95,21,1684958400,2
95,24,1684958400,2
95,24,1684958400,2
95,1,1684962000,3
95,16,1684965600,4
95,21,1684965600,4
95,24,1684965600,4
95,24,1684965600,4
95,27,1684965600,4
95,27,1684965600,4
95,57,1684965600,4
95,5,1684969200,5
95,23,1684969200,5
95,34,1684969200,5
95,9,1684972800,6
95,31,1684972800,6
95,54,1684972800,6
95,59,1684976400,7
95,15,1684980000,8
95,27,1684980000,8
95,27,1684980000,8
95,32,1684980000,8
95,9,1684980000,8
95,31,1684980000,8
95,34,1684980000,8
95,23,1684980000,8
95,5,1684983600,9
95,31,1684983600,9
95,63,1684987200,10
95,9,1684990800,11
95,9,1684990800,11
95,31,1684990800,11
96,26,1685080800,1
96,24,1685080800,1
96,24,1685080800,1
96,14,1685080800,1
96,23,1685080800,1
96,24,1685080800,1
96,27,1685080800,1
96,5,1685084400,2
96,21,1685084400,2
96,13,1685084400,2
96,25,1685084400,2
96,2,1685088000,3
96,24,1685088000,3
96,1,1685091600,4
96,21,1685091600,4
96,45,1685091600,4
96,23,1685095200,5
96,31,1685095200,5
96,41,1685095200,5
96,21,1685098800,6
96,1,1685102400,6
96,21,1685102400,6
96,27,1685102400,6
96,23,1685102400,6
96,53,1685102400,6
96,23,1685106000,8
96,34,1685106000,8
96,35,1685106000,8
96,46,1685106000,8
96,21,1685109600,9
96,21,1685109600,9
96,27,1685109600,9
96,9,1685113200,10
96,27,1685113200,10
96,38,1685113200,10
96,17,1685116800,11
96,53,1685116800,11
96,3,1685120400,12
96,9,1685120400,12
96,31,1685120400,12
96,21,1685124000,13
96,27,1685124000,13
96,59,1685124000,13
96,38,1685127600,14
96,9,1685127600,14
96,31,1685127600,14
96,21,1685131200,15
96,27,1685131200,15
96,53,1685131200,15
97,1,1685221200,1
97,8,1685221200,1
97,16,1685221200,1
97,26,1685221200,1
97,27,1685221200,1
97,5,1685224800,2
97,17,1685224800,2
97,13,1685224800,2
97,24,1685224800,2
97,26,1685224800,2
97,23,1685228400,3
97,24,1685228400,3
97,26,1685232000,4
97,13,1685232000,4
97,25,1685232000,4
97,27,1685232000,4
97,32,1685232000,4
97,5,1685235600,5
97,54,1685235600,5
97,27,1685239200,6
97,34,1685239200,6
97,27,1685242800,7
97,31,1685242800,7
97,57,1685242800,7
97,15,1685246400,8
97,31,1685246400,8
97,54,1685246400,8
97,27,1685250000,9
97,54,1685250000,9
97,9,1685253600,10
97,32,1685253600,10
97,1,1685257200,11
97,27,1685257200,11
97,31,1685257200,11
97,54,1685257200,11
97,34,1685257200,11
98,1,1685347200,1
98,14,1685347200,1
98,24,1685347200,1
98,25,1685347200,1
98,26,1685347200,1
98,27,1685347200,1
98,21,1685350800,2
98,23,1685350800,2
98,24,1685350800,2
98,26,1685350800,2
98,1,1685354400,3
98,5,1685354400,3
98,16,1685354400,3
98,13,1685354400,3
98,25,1685354400,3
98,9,1685358000,4
98,9,1685361600,5
98,21,1685365200,6
98,23,1685365200,6
98,57,1685365200,6
98,9,1685368800,7
98,31,1685368800,7
98,15,1685372400,8
98,21,1685372400,8
98,34,1685372400,8
98,59,1685372400,8
98,27,1685376000,9
98,32,1685376000,9
98,40,1685376000,9
98,9,1685379600,10
98,31,1685379600,10
98,63,1685379600,10
98,5,1685383200,10
98,9,1685383200,10
98,32,1685386800,12
98,31,1685386800,12
98,54,1685390400,13
98,34,1685390400,13
98,40,1685394000,14
98,31,1685394000,14
98,9,1685394000,14
98,31,1685394000,14
98,9,1685397600,15
98,27,1685397600,15
98,59,1685397600,15
98,40,1685401200,16
98,40,1685401200,16
98,40,1685401200,16
98,31,1685404800,17
98,54,1685404800,17
98,25,1685408400,18
98,32,1685408400,18
98,40,1685408400,18
98,40,1685408400,18
98,40,1685408400,18
98,23,1685408400,18
98,59,1685408400,18
99,2,1685498400,1
99,14,1685498400,1
99,25,1685498400,1
99,1,1685502000,2
99,5,1685502000,2
99,21,1685502000,2
99,26,1685502000,2
99,13,1685505600,3
99,13,1685505600,3
99,23,1685505600,3
99,25,1685505600,3
99,27,1685505600,3
99,21,1685509200,4
99,24,1685509200,4
99,27,1685509200,4
99,17,1685512800,5
99,21,1685512800,5
99,26,1685512800,5
99,24,1685512800,5
99,23,1685512800,5
99,96,1685512800,5
99,9,1685516400,6
99,27,1685516400,6
99,27,1685516400,6
99,26,1685520000,7
99,13,1685520000,7
99,31,1685520000,7
99,42,1685520000,7
100,1,1685610000,1
100,7,1685610000,1
100,25,1685610000,1
100,27,1685610000,1
100,27,1685610000,1
100,16,1685613600,2
100,1,1685617200,3
100,5,1685617200,3
100,54,1685617200,3
100,36,1685620800,4
100,38,1685620800,4
100,21,1685624400,5
100,5,1685628000,6
100,23,1685628000,6
100,27,1685628000,6
100,27,1685628000,6
100,16,1685628000,6
100,32,1685631600,7
100,36,1685631600,7
100,15,1685635200,8
100,38,1685635200,8
100,9,1685638800,9
100,16,1685638800,9
100,54,1685638800,9
100,9,1685642400,10
100,27,1685642400,10
100,36,1685642400,10
100,55,1685646000,11
100,38,1685646000,11
100,27,1685649600,12
100,31,1685649600,12
100,40,1685649600,12
100,39,1685653200,13
100,16,1685656800,14
100,59,1685656800,14
100,36,1685656800,14
100,9,1685660400,15
100,39,1685660400,15
100,54,1685664000,16
100,55,1685664000,16
100,59,1685664000,16
100,55,1685667600,16
100,59,1685667600,16
100,39,1685667600,16
100,27,1685671200,17
100,32,1685671200,17
100,2,1685674800,18
100,14,1685674800,18
100,21,1685674800,18
101,17,1685764800,1
101,14,1685764800,1
101,2,1685764800,1
101,26,1685764800,1
101,13,1685764800,1
101,23,1685764800,1
101,25,1685764800,1
101,27,1685764800,1
101,24,1685768400,2
101,27,1685768400,2
101,27,1685768400,2
101,1,1685772000,3
101,5,1685772000,3
101,5,1685772000,3
101,18,1685775600,4
101,21,1685775600,4
101,1,1685779200,6
101,27,1685779200,6
101,31,1685779200,6
101,9,1685782800,6
101,21,1685782800,6
101,5,1685786400,7
101,27,1685786400,7
101,31,1685786400,7
101,82,1685786400,7
101,21,1685793600,9
101,32,1685793600,9
101,31,1685793600,9
101,31,1685797200,10
101,120,1685797200,10
101,2,1685800800,11
102,2,1685890800,1
102,9,1685890800,1
102,13,1685890800,1
102,24,1685890800,1
102,26,1685890800,1
102,27,1685890800,1
102,25,1685890800,1
102,23,1685890800,1
103,2,1685980800,2
103,5,1685980800,2
103,9,1685980800,2
103,26,1685980800,2
103,13,1685980800,2
103,24,1685980800,2
103,27,1685980800,2
103,27,1685980800,2
103,25,1685980800,2
103,23,1685980800,2
103,31,1685980800,2
103,1,1685984400,3
103,5,1685984400,3
103,1,1685988000,4
103,8,1685988000,4
103,21,1685988000,4
103,31,1685988000,4
103,27,1685991600,5
103,31,1685991600,5
103,8,1685995200,6
103,21,1685995200,6
103,32,1685995200,6
103,15,1685998800,7
103,18,1685998800,7
103,27,1686002400,8
103,59,1686002400,8
103,9,1686002400,8
103,32,1686006000,9
103,31,1686006000,9
103,5,1686009600,10
103,27,1686009600,10
103,29,1686009600,10
103,12,1686013200,11
103,9,1686013200,11
103,12,1686013200,11
103,3,1686013200,11
103,9,1686013200,11
103,31,1686013200,11
103,51,1686016800,12
103,3,1686016800,12
103,1,1686016800,12
103,7,1686020400,13
103,21,1686020400,13
105,1,1686196800,1
105,5,1686196800,1
105,7,1686196800,1
105,21,1686196800,1
105,27,1686196800,1
105,36,1686196800,1
105,57,1686196800,1
105,27,1686200400,2
105,23,1686204000,3
105,25,1686204000,3
105,16,1686204000,3
105,16,1686207600,4
105,36,1686207600,4
105,1,1686211200,5
105,21,1686211200,5
105,21,1686211200,5
105,27,1686211200,5
105,54,1686211200,5
105,16,1686214800,6
105,31,1686214800,6
105,32,1686214800,6
105,15,1686218400,7
105,39,1686218400,7
105,59,1686218400,7
105,5,1686222000,8
105,38,1686222000,8
105,36,1686222000,8
105,27,1686225600,9
105,31,1686225600,9
105,32,1686225600,9
105,16,1686229200,11
105,54,1686229200,11
105,39,1686229200,11
105,9,1686232800,12
105,11,1686232800,12
105,63,1686232800,12
105,39,1686232800,12
105,59,1686236400,13
105,9,1686240000,13
105,27,1686240000,13
105,16,1686240000,13
105,31,1686240000,13
105,3,1686243600,14
105,40,1686243600,14
105,51,1686243600,14
105,55,1686243600,14
105,54,1686247200,16
105,59,1686247200,16
105,32,1686250800,16
105,55,1686250800,16
105,40,1686250800,16
105,27,1686254400,17
105,40,1686254400,17
106,9,1686344400,1
106,21,1686344400,1
106,23,1686344400,1
106,25,1686344400,1
106,26,1686344400,1
106,27,1686344400,1
106,2,1686348000,2
106,13,1686348000,2
106,24,1686348000,2
106,1,1686351600,3
106,21,1686351600,3
106,21,1686355200,4
106,24,1686355200,4
106,23,1686355200,4
106,5,1686358800,5
106,59,1686358800,5
106,9,1686362400,6
106,21,1686362400,6
106,31,1686362400,6
106,27,1686366000,7
106,27,1686366000,7
106,34,1686366000,7
106,15,1686369600,8
106,18,1686369600,8
106,9,1686369600,8
106,24,1686373200,9
106,27,1686373200,9
106,27,1686373200,9
106,27,1686373200,9
106,34,1686373200,9
106,23,1686373200,9
106,59,1686373200,9
106,40,1686376800,10
106,31,1686380400,11
106,63,1686380400,11
106,3,1686384000,12
106,27,1686384000,12
106,27,1686384000,12
106,27,1686384000,12
106,40,1686384000,12
106,43,1686384000,12
106,34,1686384000,12
106,15,1686387600,13
106,25,1686387600,13
106,34,1686387600,13
106,23,1686387600,13
106,13,1686391200,14
106,9,1686391200,14
106,31,1686391200,14
106,63,1686391200,14
106,94,1686391200,14
107,2,1686481200,1
107,5,1686481200,1
107,14,1686481200,1
107,27,1686481200,1
107,26,1686484800,2
107,13,1686484800,2
107,24,1686484800,2
107,25,1686484800,2
107,27,1686488400,2
107,89,1686488400,2
107,1,1686492000,3
107,21,1686492000,3
107,21,1686492000,3
107,23,1686492000,3
107,96,1686492000,3
107,9,1686495600,5
107,27,1686495600,5
107,27,1686495600,5
107,21,1686499200,6
107,13,1686499200,6
107,31,1686499200,6
107,93,1686499200,6
107,96,1686499200,6
107,1,1686502800,7
107,31,1686502800,7
107,5,1686506400,8
107,11,1686506400,8
107,82,1686506400,8
107,26,1686506400,8
107,13,1686506400,8
107,120,1686506400,8
107,27,1686510000,9
107,32,1686510000,9
107,89,1686510000,9
107,119,1686510000,9
107,27,1686513600,10
107,31,1686513600,10
107,96,1686513600,10
107,96,1686513600,10
107,26,1686513600,10
107,9,1686513600,10
107,31,1686513600,10
107,119,1686513600,10
107,3,1686517200,11
107,29,1686517200,11
107,89,1686517200,11
107,89,1686517200,11
107,119,1686517200,11
107,21,1686520800,12
107,32,1686520800,12
107,119,1686520800,12
107,8,1686524400,13
107,18,1686524400,13
107,32,1686524400,13
107,96,1686524400,13
107,13,1686528000,14
107,59,1686528000,14
107,89,1686528000,14
107,26,1686528000,14
107,13,1686528000,14
107,9,1686528000,14
107,31,1686528000,14
107,18,1686535200,16
107,29,1686535200,16
107,32,1686535200,16
107,42,1686535200,16
107,11,1686535200,16
107,29,1686535200,16
107,93,1686535200,16
107,26,1686535200,16
107,13,1686535200,16
107,9,1686535200,16
107,31,1686535200,16
107,119,1686535200,16
107,119,1686535200,16
107,120,1686535200,16
107,3,1686535200,16
107,40,1686538800,17
107,59,1686538800,17
107,119,1686538800,17
107,8,1686542400,18
107,59,1686542400,18
108,2,1686632400,1
108,5,1686632400,1
108,26,1686632400,1
108,27,1686632400,1
108,27,1686632400,1
108,27,1686632400,1
108,13,1686636000,2
108,23,1686636000,2
108,25,1686636000,2
108,1,1686639600,3
108,13,1686639600,3
108,24,1686639600,3
108,9,1686643200,4
108,21,1686643200,4
108,27,1686643200,4
108,1,1686646800,5
108,24,1686646800,5
108,5,1686650400,6
108,23,1686650400,6
108,9,1686654000,7
108,45,1686654000,7
108,6,1686657600,8
108,27,1686657600,8
108,23,1686657600,8
108,46,1686657600,8
108,53,1686657600,8
108,27,1686661200,9
108,23,1686661200,9
108,21,1686664800,10
108,31,1686664800,10
108,31,1686664800,10
108,32,1686664800,10
108,3,1686668400,11
108,23,1686668400,11
108,21,1686672000,12
108,32,1686672000,12
108,9,1686672000,12
108,31,1686672000,12
108,12,1686672000,12
108,3,1686672000,12
108,23,1686675600,13
108,21,1686679200,14
108,27,1686679200,14
108,27,1686682800,15
108,23,1686682800,15
108,35,1686682800,15
108,53,1686682800,15
108,23,1686686400,16
108,51,1686686400,16
108,59,1686686400,16
108,38,1686690000,17
108,38,1686693600,18
108,9,1686693600,18
108,31,1686693600,18
108,53,1686693600,18
109,17,1686783600,1
109,24,1686783600,1
109,25,1686783600,1
109,26,1686783600,1
109,27,1686783600,1
109,57,1686783600,1
109,21,1686787200,2
109,23,1686787200,2
109,1,1686790800,3
109,5,1686790800,3
109,13,1686790800,3
109,24,1686790800,3
109,25,1686790800,3
109,23,1686794400,4
109,55,1686798000,5
109,9,1686801600,6
109,13,1686801600,6
109,27,1686801600,6
109,31,1686801600,6
109,34,1686805200,7
109,15,1686808800,8
109,27,1686808800,8
109,31,1686808800,8
109,59,1686808800,8
109,34,1686812400,9
109,54,1686816000,10
109,63,1686816000,10
109,9,1686819600,11
109,27,1686819600,11
109,59,1686819600,11
109,31,1686823200,12
109,27,1686823200,12
109,32,1686826800,12
109,55,1686826800,12
109,13,1686830400,13
109,32,1686830400,13
109,60,1686834000,15
109,59,1686834000,15
109,40,1686837600,15
109,31,1686837600,15
109,3,1686841200,16
109,9,1686844800,17
109,31,1686844800,17
109,55,1686844800,17
110,1,1686934800,1
110,7,1686934800,1
110,21,1686934800,1
110,27,1686934800,1
110,36,1686934800,1
111,7,1687024800,2
111,9,1687024800,2
111,16,1687024800,2
111,21,1687024800,2
111,27,1687024800,2
111,36,1687024800,2
111,1,1687028400,3
111,5,1687028400,3
111,25,1687028400,3
111,31,1687028400,3
111,16,1687032000,4
111,1,1687035600,5
111,36,1687035600,5
111,31,1687035600,5
111,27,1687042800,7
111,16,1687042800,7
111,56,1687042800,7
111,31,1687042800,7
111,15,1687046400,8
111,27,1687046400,8
111,42,1687046400,8
111,31,1687046400,8
111,32,1687050000,9
111,39,1687050000,9
111,54,1687053600,10
111,36,1687053600,10
111,9,1687053600,10
111,55,1687057200,10
111,59,1687057200,10
111,6,1687060800,11
111,39,1687060800,11
111,55,1687064400,13
111,59,1687064400,13
111,6,1687064400,13
111,39,1687064400,13
111,9,1687064400,13
111,31,1687064400,13
111,18,1687068000,13
111,32,1687071600,15
111,54,1687071600,15
111,59,1687071600,15
111,55,1687075200,15
111,39,1687075200,15
111,17,1687078800,16
111,54,1687078800,16
111,9,1687078800,16
111,40,1687082400,18
111,59,1687082400,18
112,5,1687172400,1
112,24,1687172400,1
112,27,1687172400,1
112,57,1687172400,1
112,1,1687237200,1
112,25,1687237200,1
112,26,1687237200,1
112,13,1687176000,2
112,24,1687176000,2
112,24,1687176000,2
112,5,1687179600,3
112,9,1687179600,3
112,5,1687183200,4
112,31,1687183200,4
112,27,1687186800,4
112,54,1687186800,4
112,21,1687190400,5
112,32,1687190400,5
112,31,1687190400,5
112,1,1687194000,7
112,29,1687194000,7
112,36,1687194000,7
112,5,1687197600,8
112,82,1687197600,8
112,31,1687197600,8
112,18,1687201200,9
112,13,1687201200,9
112,11,1687204800,10
112,119,1687204800,10
112,6,1687208400,11
112,18,1687208400,11
112,32,1687208400,11
112,59,1687208400,11
112,8,1687212000,12
112,119,1687212000,12
112,120,1687212000,12
112,21,1687215600,12
112,56,1687215600,12
112,13,1687215600,12
112,27,1687219200,13
112,32,1687219200,13
112,59,1687219200,13
112,31,1687219200,13
112,119,1687219200,13
112,13,1687222800,14
112,120,1687222800,14
112,3,1687226400,15
112,27,1687230000,16
112,59,1687230000,16
113,12,1687384800,1
113,27,1687384800,1
113,27,1687384800,1
113,27,1687384800,1
113,27,1687384800,1
113,27,1687384800,1
113,29,1687384800,1
113,29,1687384800,1
113,29,1687384800,1
113,31,1687384800,1
113,31,1687384800,1
113,31,1687384800,1
113,31,1687384800,1
113,32,1687384800,1
113,32,1687384800,1
113,40,1687384800,1
113,54,1687384800,1
113,54,1687384800,1
113,56,1687384800,1
113,59,1687384800,1
113,59,1687384800,1
113,12,1687384800,1
113,3,1687384800,1
113,59,1687384800,1
113,1,1687384800,1
113,82,1687384800,1
113,26,1687384800,1
113,13,1687384800,1
113,9,1687384800,1
113,31,1687384800,1
113,120,1687384800,1
113,5,1687327200,2
113,24,1687327200,2
113,25,1687327200,2
113,57,1687327200,2
113,21,1687330800,3
113,27,1687330800,3
113,27,1687330800,3
113,24,1687334400,4
113,5,1687338000,5
113,9,1687338000,5
113,26,1687338000,5
113,27,1687338000,5
113,31,1687341600,5
113,36,1687341600,5
113,32,1687345200,6
113,59,1687345200,6
113,31,1687348800,7
113,32,1687348800,7
113,56,1687348800,7
113,82,1687348800,7
113,9,1687348800,7
113,31,1687348800,7
113,21,1687352400,9
113,31,1687352400,9
113,12,1687356000,10
113,54,1687356000,10
113,12,1687356000,10
113,3,1687356000,10
113,29,1687359600,10
113,59,1687359600,10
113,63,1687363200,11
113,27,1687366800,12
113,12,1687366800,12
113,3,1687366800,12
113,31,1687366800,12
113,29,1687370400,13
113,9,1687370400,13
113,31,1687370400,13
113,59,1687374000,14
113,120,1687374000,14
113,54,1687377600,15
113,60,1687377600,15
113,29,1687381200,16
113,9,1687381200,16
114,2,1687474800,2
114,8,1687474800,2
114,23,1687474800,2
114,24,1687474800,2
114,26,1687474800,2
114,13,1687478400,3
114,21,1687478400,3
114,13,1687478400,3
114,27,1687478400,3
114,9,1687482000,4
114,25,1687482000,4
114,23,1687482000,4
114,34,1687482000,4
114,1,1687485600,5
114,23,1687485600,5
114,31,1687489200,6
114,57,1687489200,6
114,25,1687492800,7
114,23,1687492800,7
114,59,1687492800,7
114,15,1687496400,8
114,24,1687496400,8
114,27,1687496400,8
114,32,1687496400,8
114,40,1687496400,8
114,34,1687496400,8
114,23,1687496400,8
114,27,1687500000,9
114,9,1687500000,9
114,31,1687500000,9
114,18,1687503600,9
114,54,1687503600,9
114,59,1687507200,11
114,27,1687510800,12
114,32,1687510800,12
114,9,1687514400,13
114,31,1687514400,13
114,56,1687514400,13
114,21,1687518000,14
114,27,1687518000,14
114,40,1687518000,14
114,23,1687518000,14
114,34,1687518000,14
114,27,1687518000,14
114,27,1687518000,14
114,59,1687521600,15
114,59,1687521600,15
114,1,1687521600,15
114,32,1687525200,16
114,31,1687525200,16
114,54,1687525200,16
114,63,1687528800,16
115,2,1687618800,1
115,21,1687618800,1
115,25,1687618800,1
115,26,1687618800,1
115,27,1687618800,1
115,31,1687618800,1
115,13,1687622400,1
115,23,1687622400,1
115,24,1687622400,1
115,1,1687626000,3
115,21,1687626000,3
115,31,1687626000,3
115,5,1687629600,4
115,9,1687629600,4
115,32,1687633200,4
115,31,1687633200,4
115,27,1687636800,6
115,56,1687636800,6
115,21,1687640400,7
115,11,1687644000,7
115,82,1687644000,7
115,120,1687644000,7
115,32,1687647600,9
115,31,1687647600,9
115,29,1687651200,10
115,3,1687654800,11
115,27,1687654800,11
115,27,1687654800,11
115,27,1687654800,11
115,11,1687654800,11
115,82,1687654800,11
115,3,1687654800,11
115,18,1687658400,12
115,59,1687658400,12
115,40,1687662000,13
115,18,1687665600,13
115,59,1687665600,13
115,27,1687669200,15
115,27,1687669200,15
115,27,1687669200,15
115,11,1687669200,15
115,29,1687669200,15
115,55,1687669200,15
115,56,1687669200,15
115,82,1687669200,15
115,40,1687669200,15
115,3,1687669200,15
115,26,1687669200,15
115,13,1687669200,15
115,31,1687669200,15
115,119,1687669200,15
115,120,1687669200,15
